source_count,noise_level,drift_level,repetition,simple_average_error,simple_average_result,confidence_weighted_error,confidence_weighted_result,uncertainty_weighted_error,uncertainty_weighted_result,trust_only_error,trust_only_result,median_error,median_result,trust_aware_error,trust_aware_result,mean_true_noise,mean_estimated_noise,mean_true_drift,mean_estimated_drift,mean_confidence,mean_trust
2,0.1,0.1,30,0.12392786552591328,1.1239278655259133,0.12221222286166089,1.122212222861661,0.11853825464069456,1.1185382546406946,0.12302640239685925,1.1230264023968592,0.12392786552591328,1.1239278655259133,0.11768914413544307,1.117689144135443,0.1125,0.12393734597653808,0.05,0.05345795132989925,0.9291018524896334,0.8926093270652944
2,0.1,0.1,31,0.061470754484547196,1.0614707544845472,0.062086379986829865,1.0620863799868299,0.13712966997000442,1.1371296699700044,0.06731438384654664,1.0673143838465466,0.061470754484547196,1.0614707544845472,0.1372081578989841,1.137208157898984,0.1125,0.008272558219674486,0.05,0.11041454436997519,0.9919868932895113,0.9094512363500631
2,0.1,0.1,32,0.169570170864366,1.169570170864366,0.16615516534378272,1.1661551653437827,0.10263028689091969,1.1026302868909197,0.16306490175200383,1.1630649017520038,0.169570170864366,1.169570170864366,0.09787922362717905,1.097879223627179,0.1125,0.1402220800922485,0.05,0.07676422671328646,0.8692378965714729,0.8879290757395766
2,0.1,0.1,33,0.25099684189302396,1.250996841893024,0.2500710836886091,1.250071083688609,0.25011185876116215,1.2501118587611622,0.2500392312444566,1.2500392312444566,0.25099684189302396,1.250996841893024,0.24915550088818184,1.2491555008881818,0.1125,0.13724259682985385,0.05,0.058103936443148575,0.9726520604141238,0.786296242078141
2,0.1,0.1,34,0.0026897485934054277,0.9973102514065946,0.0038450695079640385,0.996154930492036,0.005745321565217676,1.0057453215652177,0.00304384886578124,0.9969561511342188,0.0026897485934054277,0.9973102514065946,0.0055110066048134065,1.0055110066048134,0.1125,0.11586028263351429,0.05,0.09166757006623072,0.9252471473686055,0.8841125119367106
2,0.1,0.1,35,0.03168305440609376,0.9683169455939062,0.02769263042740977,0.9723073695725902,0.04554740824683545,0.9544525917531645,0.03012230738575561,0.9698776926142444,0.03168305440609376,0.9683169455939062,0.0445863951470693,0.9554136048529307,0.1125,0.09289402700491067,0.05,0.087188454404527,0.8439244845042507,0.8908266790717954
2,0.1,0.1,36,0.066553013730966,0.933446986269034,0.06878931985914427,0.9312106801408557,0.0944543299283006,0.9055456700716994,0.0690988434936467,0.9309011565063533,0.066553013730966,0.933446986269034,0.09681039426773164,0.9031896057322684,0.1125,0.12820671712642184,0.05,0.04262775126243756,0.979419039036957,0.8393490516855311
2,0.1,0.1,37,0.2224356659599307,1.2224356659599307,0.22409749021127978,1.2240974902112798,0.20637217967669774,1.2063721796766977,0.22068278378351502,1.220682783783515,0.2224356659599307,1.2224356659599307,0.20473448450066312,1.2047344845006631,0.1125,0.13842378406446837,0.05,0.03912748017483659,0.8901743873164079,0.8490985794157767
2,0.1,0.1,38,0.012411414317614944,0.9875885856823851,0.011156008741222023,0.988843991258778,0.021422764088474322,1.0214227640884743,0.007431384583921119,0.9925686154160789,0.012411414317614944,0.9875885856823851,0.021423195542348505,1.0214231955423485,0.1125,0.10030389910573806,0.05,0.058764226008088075,0.8636443585898055,0.8446538226787695
2,0.1,0.1,39,0.15290579258256587,1.1529057925825659,0.1494901179748025,1.1494901179748025,0.06641274511071815,1.0664127451107182,0.14994792411321312,1.1499479241132131,0.15290579258256587,1.1529057925825659,0.06571218804646373,1.0657121880464637,0.1125,0.0658026127631405,0.05,0.04023516828256364,0.9426843376268736,0.8463645481687989
2,0.1,0.1,40,0.09072036004027373,1.0907203600402737,0.0935552360516343,1.0935552360516343,0.03826468950117712,1.0382646895011771,0.09948378075709052,1.0994837807570905,0.09072036004027373,1.0907203600402737,0.0461253637818575,1.0461253637818575,0.1125,0.11199625226562804,0.05,0.04131034250041748,0.9815351118260236,0.8553834035461725
2,0.1,0.1,41,0.11541549581120347,1.1154154958112035,0.11764070906898905,1.117640709068989,0.10647407796791564,1.1064740779679156,0.1161715898589808,1.1161715898589808,0.11541549581120347,1.1154154958112035,0.10722768404115479,1.1072276840411548,0.1125,0.13021477145214883,0.05,0.10371621348294623,0.7959244036749278,0.8653645329830504
2,0.1,0.1,42,0.06833869334179399,1.068338693341794,0.0694100669401434,1.0694100669401434,0.08223450538341281,1.0822345053834128,0.06778169200677953,1.0677816920067795,0.06833869334179399,1.068338693341794,0.08183911352017192,1.081839113520172,0.1125,0.12545020646818142,0.05,0.11356048436409967,0.8802585587639018,0.8514382556580029
2,0.1,0.1,43,0.09700368187064168,1.0970036818706417,0.09662841960489676,1.0966284196048968,0.06611264624636548,1.0661126462463655,0.0962807635433609,1.096280763543361,0.09700368187064168,1.0970036818706417,0.06611256858210313,1.0661125685821031,0.1125,0.09536597929299347,0.05,0.0596745955518464,0.9485834226341883,0.8129720966055207
2,0.1,0.1,44,0.16974231612177215,1.1697423161217722,0.1729797660968404,1.1729797660968404,0.214247150185513,1.214247150185513,0.1703365856080481,1.170336585608048,0.16974231612177215,1.1697423161217722,0.21447982425445566,1.2144798242544557,0.1125,0.10687972692765535,0.05,0.09335639309739714,0.8786408060708478,0.7841875561696324
2,0.1,0.1,45,0.23069707686234153,1.2306970768623415,0.23069707686234153,1.2306970768623415,0.23028672291994812,1.2302867229199481,0.2306679043900417,1.2306679043900417,0.23069707686234153,1.2306970768623415,0.23028267214078002,1.23028267214078,0.1125,0.11330841470306618,0.05,0.06122441168572632,1.0,0.8209531780609856
2,0.1,0.1,46,0.08054769802753947,0.9194523019724605,0.07782329330345927,0.9221767066965407,0.16833264118756552,0.8316673588124345,0.08584321032575737,0.9141567896742426,0.08054769802753947,0.9194523019724605,0.16834332647473016,0.8316566735252698,0.1125,0.07047421142117309,0.05,0.0662287684077223,0.9066789374077147,0.8634367880412059
2,0.1,0.1,47,0.19583290340145076,1.1958329034014508,0.19129618117502778,1.1912961811750278,0.050593046716391754,1.0505930467163918,0.1881782985681284,1.1881782985681284,0.19583290340145076,1.1958329034014508,0.04937646612721869,1.0493764661272187,0.1125,0.0636397505912795,0.05,0.05126005551965265,0.9685337952707449,0.8279948819481369
2,0.1,0.1,48,0.10868073564231917,1.1086807356423192,0.10866980656462188,1.1086698065646219,0.1077416845653123,1.1077416845653123,0.1096410024216008,1.1096410024216008,0.10868073564231917,1.1086807356423192,0.10870201904910703,1.108702019049107,0.1125,0.13784563275211065,0.05,0.08565506622971285,0.8392708721273915,0.8022688175675701
2,0.1,0.1,49,0.03947249465516767,1.0394724946551677,0.037382399212171125,1.0373823992121711,0.06479432077037695,1.064794320770377,0.04020839127063547,1.0402083912706355,0.03947249465516767,1.0394724946551677,0.06526731243803785,1.0652673124380378,0.1125,0.09296831054489654,0.05,0.05886456522238888,0.9533966666356565,0.8713337463635938
2,0.1,0.2,0,0.10093584955890078,1.1009358495589008,0.10225864273327478,1.1022586427332748,0.00284720196519217,0.9971527980348078,0.09483106603803648,1.0948310660380365,0.10093584955890078,1.1009358495589008,0.005033437012304187,0.9949665629876958,0.1125,0.09665504202014302,0.1,0.10447378720863493,0.8995391840192616,0.7665724489904815
2,0.1,0.2,1,0.11129313700527588,1.1112931370052759,0.10297754010633975,1.1029775401063397,0.002950840952799072,0.9970491590472009,0.09899997004823669,1.0989999700482367,0.11129313700527588,1.1112931370052759,0.008343919340722428,0.9916560806592776,0.1125,0.11416735784832782,0.1,0.10181587967895661,0.9494068506212237,0.7979422879316684
2,0.1,0.2,2,0.07300985191894815,1.0730098519189482,0.06466947638261233,1.0646694763826123,0.0630459031592634,1.0630459031592634,0.07476347419643714,1.0747634741964371,0.07300985191894815,1.0730098519189482,0.06476636737260999,1.06476636737261,0.1125,0.11997329904766567,0.1,0.116042280025797,0.8876707371585735,0.8314235538310525
2,0.1,0.2,3,0.16000071436247376,1.1600007143624738,0.15718729620691607,1.157187296206916,0.15801261415038081,1.1580126141503808,0.15811401083990395,1.158114010839904,0.16000071436247376,1.1600007143624738,0.15613077045310408,1.156130770453104,0.1125,0.13644069452681745,0.1,0.10254215616165795,0.9510422849923945,0.8152177675994864
2,0.1,0.2,4,0.09677589017357269,1.0967758901735727,0.08836696359059548,1.0883669635905955,0.11838969240071506,1.118389692400715,0.09013461674331591,1.090134616743316,0.09677589017357269,1.0967758901735727,0.1118453052365489,1.111845305236549,0.1125,0.08274032080546553,0.1,0.10072856169803962,0.8808655686966618,0.8115520805717957
2,0.1,0.2,5,0.10875810633688987,1.1087581063368899,0.10856946093650643,1.1085694609365064,0.10048000879895702,1.100480008798957,0.10756717277654793,1.107567172776548,0.10875810633688987,1.1087581063368899,0.10031589482810044,1.1003158948281004,0.1125,0.06554930503068876,0.1,0.09242963342523704,0.9794765584401763,0.8738841693058375
2,0.1,0.2,6,0.06913467463098621,1.0691346746309862,0.09435733292520454,1.0943573329252045,0.0867319485031659,0.9132680514968341,0.05602621889316772,1.0560262188931677,0.06913467463098621,1.0691346746309862,0.09566354397003263,0.9043364560299674,0.1125,0.14063965311787613,0.1,0.1453088066627498,0.918412257677764,0.8829821277723766
2,0.1,0.2,7,0.1439070368890354,1.1439070368890354,0.13763106696522298,1.137631066965223,0.046610278763395074,1.046610278763395,0.1262581526851818,1.1262581526851818,0.1439070368890354,1.1439070368890354,0.040301356836646596,1.0403013568366466,0.1125,0.14476699703517792,0.1,0.12011930787547612,0.9522850963323319,0.8201759721365975
2,0.1,0.2,8,0.07719926892140294,1.077199268921403,0.08259705962274011,1.08259705962274,0.15179455068650216,1.1517945506865022,0.0834433806389685,1.0834433806389685,0.07719926892140294,1.077199268921403,0.15506850556069351,1.1550685055606935,0.1125,0.06722154814710823,0.1,0.06724140145538957,0.9514026812603606,0.8188213175726493
2,0.1,0.2,9,0.16355122282297874,1.1635512228229787,0.1498188208192699,1.14981882081927,0.040121020102521276,1.0401210201025213,0.14365883879591967,1.1436588387959197,0.16355122282297874,1.1635512228229787,0.03798902041466157,1.0379890204146616,0.1125,0.10460554330511981,0.1,0.043845834373573124,0.883344189585791,0.8522329672865492
2,0.1,0.2,10,0.19252245684648672,1.1925224568464867,0.18441257504850284,1.1844125750485028,0.16815014824082208,1.168150148240822,0.18383751024743678,1.1838375102474368,0.19252245684648672,1.1925224568464867,0.16057798544860247,1.1605779854486025,0.1125,0.08429812967558413,0.1,0.09818579414543753,0.9034109525294232,0.8713580458521981
2,0.1,0.2,11,0.26635418313369996,1.2663541831337,0.25835041658695945,1.2583504165869595,0.2083937826243909,1.208393782624391,0.25835561594268297,1.258355615942683,0.26635418313369996,1.2663541831337,0.20124650924288323,1.2012465092428832,0.1125,0.1298426852684452,0.1,0.11216137032817657,0.9592274502391067,0.7712757089534819
2,0.1,0.2,12,0.1487664343346271,1.148766434334627,0.15431512453908103,1.154315124539081,0.18352910899517783,1.1835291089951778,0.15122843265799646,1.1512284326579965,0.1487664343346271,1.148766434334627,0.18397138509983102,1.183971385099831,0.1125,0.1316760186036165,0.1,0.16962168477482856,0.8415689602156037,0.7496541988674732
2,0.1,0.2,13,0.1785151637341309,1.178515163734131,0.17854359693190514,1.1785435969319051,0.1775451888610604,1.1775451888610604,0.17858600891813814,1.1785860089181381,0.1785151637341309,1.178515163734131,0.17756606498197747,1.1775660649819775,0.1125,0.12927870679782433,0.1,0.12285534573916669,0.9482898362001985,0.8449817445623029
2,0.1,0.2,14,0.18524658530697602,1.185246585306976,0.19663648048801252,1.1966364804880125,0.00568888562337877,0.9943111143766212,0.19552011929936675,1.1955201192993667,0.18524658530697602,1.185246585306976,0.005258352349919115,0.9947416476500809,0.1125,0.08611602691384623,0.1,0.0953837915968953,0.9121608521195195,0.8309915326833724
2,0.1,0.2,15,0.012435030743337183,1.0124350307433372,0.01929395686809765,1.0192939568680977,0.0040558465281710365,0.995944153471829,0.01579540722367434,1.0157954072236743,0.012435030743337183,1.0124350307433372,0.0008056104275363518,0.9991943895724636,0.1125,0.17286824955135377,0.1,0.09699878701990705,0.8744625165998172,0.896198538333828
2,0.1,0.2,16,0.03875920400064836,0.9612407959993516,0.04721972015496112,0.9527802798450389,0.06658575975248426,0.9334142402475157,0.042798444157256865,0.9572015558427431,0.03875920400064836,0.9612407959993516,0.07029235497588393,0.9297076450241161,0.1125,0.11326932037604319,0.1,0.1319303337742051,0.8977754045192019,0.7777303222504219
2,0.1,0.2,17,0.033277420612650044,1.03327742061265,0.027922953233555203,1.0279229532335552,0.03793267867100747,1.0379326786710075,0.03591209307167498,1.035912093071675,0.033277420612650044,1.03327742061265,0.04056277339639691,1.040562773396397,0.1125,0.176171657234768,0.1,0.11695253828433894,0.9630896828016944,0.8586176604957446
2,0.1,0.2,18,0.02044330576135822,1.0204433057613582,0.024701737426618964,1.024701737426619,0.07298087902077621,1.0729808790207762,0.03013118739449827,1.0301311873944983,0.02044330576135822,1.0204433057613582,0.07674578033856094,1.076745780338561,0.1125,0.08010685338691947,0.1,0.13704983142765387,0.8722619319878735,0.812102586074503
2,0.1,0.2,19,0.045061930168060815,1.0450619301680608,0.053197566169061794,1.0531975661690618,0.028269598866948575,1.0282695988669486,0.047161088441359356,1.0471610884413594,0.045061930168060815,1.0450619301680608,0.030282188814211297,1.0302821888142113,0.1125,0.05578735778992105,0.1,0.09088295902398186,0.8770688544276014,0.7971860190616082
2,0.1,0.2,20,0.03247425679005622,1.0324742567900562,0.018664089045487664,1.0186640890454877,0.012545062509433214,0.9874549374905668,0.02103714714378979,1.0210371471437898,0.03247425679005622,1.0324742567900562,0.02199321696376777,0.9780067830362322,0.1125,0.15239803439122615,0.1,0.07636707113934077,0.8958153509859734,0.7813489460220353
2,0.1,0.2,21,0.017546451184909273,1.0175464511849093,0.01867518228712184,1.0186751822871218,0.051254633841802844,0.9487453661581972,0.001653388559583302,0.9983466114404167,0.017546451184909273,1.0175464511849093,0.06635961591562389,0.9336403840843761,0.1125,0.12124536077444872,0.1,0.18207842564697527,0.8930126681227584,0.8385485091004312
2,0.1,0.2,22,0.15356629684090328,1.1535662968409033,0.15765554719071884,1.1576555471907188,0.07727246345758676,1.0772724634575868,0.14956036420745122,1.1495603642074512,0.15356629684090328,1.1535662968409033,0.07549759531308209,1.075497595313082,0.1125,0.12556858637883078,0.1,0.10052051990806622,0.8412685881703805,0.7909977794943774
2,0.1,0.2,23,0.05587417361717284,1.0558741736171728,0.05559675706026379,1.0555967570602638,0.06965729920999697,0.930342700790003,0.05252957896828647,1.0525295789682865,0.05587417361717284,1.0558741736171728,0.07015860716230349,0.9298413928376965,0.1125,0.10652426609186139,0.1,0.09488089243866159,0.8689242422205969,0.7814661555807021
2,0.1,0.2,24,0.13399711027763983,1.1339971102776398,0.1453370546210453,1.1453370546210453,0.2656041314941908,1.2656041314941908,0.12112712432762485,1.1211271243276248,0.13399711027763983,1.1339971102776398,0.25698613229399525,1.2569861322939953,0.1125,0.12476014311100686,0.1,0.05174161320821829,0.8733072897577714,0.8225276576408146
2,0.1,0.2,25,0.21129833346482196,1.211298333464822,0.21646362663049445,1.2164636266304945,0.33057064867578045,1.3305706486757805,0.2084713228202293,1.2084713228202293,0.21129833346482196,1.211298333464822,0.32841827250036926,1.3284182725003693,0.1125,0.12209692117794081,0.1,0.08998477725857609,0.8275811392131205,0.8585575484636463
2,0.1,0.2,26,0.038511720513417114,1.0385117205134171,0.03831045615018924,1.0383104561501892,0.018562683331262653,1.0185626833312627,0.03532647254299204,1.035326472542992,0.038511720513417114,1.0385117205134171,0.016195760998498843,1.0161957609984988,0.1125,0.07680674694315016,0.1,0.1114491458956344,0.8987939994076932,0.8485773252887281
2,0.1,0.2,27,0.04046036482800963,0.9595396351719904,0.04046036482800963,0.9595396351719904,0.052047410966943985,0.947952589033056,0.04306589874388833,0.9569341012561117,0.04046036482800963,0.9595396351719904,0.05396365895902355,0.9460363410409764,0.1125,0.14161978703770295,0.1,0.17313146064598914,1.0,0.8624384767541747
2,0.1,0.2,28,0.07095462379774453,1.0709546237977445,0.07301219926381308,1.073012199263813,0.12187666519359275,1.1218766651935927,0.0670151949501141,1.067015194950114,0.07095462379774453,1.0709546237977445,0.11822926851135551,1.1182292685113555,0.1125,0.11803200381890826,0.1,0.14267444474013694,0.8887141659173168,0.7942048383630744
2,0.1,0.2,29,0.06071961768132894,1.060719617681329,0.050357489285556944,1.050357489285557,0.06363602923435163,1.0636360292343516,0.055852977082595734,1.0558529770825957,0.06071961768132894,1.060719617681329,0.058764339004902855,1.0587643390049029,0.1125,0.11369493900361453,0.1,0.10954296622621244,0.8509549599742525,0.8616119519556018
